N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
27900, 0, 27900, 13946.998305115383, 14.753186334809415, 121688.88902431252, 4476.179723470083, 14614.996003663633, 20.69556121492778, 6905.671648375001, 2272.6714195870395, 1.429766067781416, 0.01517692799107592, 1743.75, 0, 1091.845776960262, 453.36973834447946, 6891.354078375, 2271.295070832779, 6.5111666874999985, 8.653073367601664, 0.01467875, 0.004056812210652596, 4.7468614375, 0.28258969689772145, 14760.8133568489, 16.62292602696527, 2040.4511205000001, 865.0124943668902, 1.540840289366141, 0.011635081961671538, 871.875, 0, 470.7817530397747, 164.62677363827135, 2021.493142, 865.2311466138253, 9.2573935625, 0.3051623107483065, 0.05030675, 0.008213271131985111, 8.51999525, 0.18818238580314176, 14914.406008018646, 17.4767230176686, 799.5629892500001, 324.9480651720866, 1.6666447897949566, 0.008846864746046476, 435.9375, 0, 223.9375625880772, 45.62723983801801, 752.272190375, 323.48323501920527, 19.2282285625, 0.4720611112292513, 0.237011625, 0.07302944071646293, 16.940539625, 2.5590570533816477, 15131.274978034198, 17.769709664812236, 706.1058346875, 517.615945648227, 1.8470683578844387, 0.011330720872626973, 217.96875, 0, 191.85292327009677, 26.06712287956537, 633.1790630625, 517.5392873222786, 39.66512475, 0.5039814355250971, 1.019651375, 0.050081590559649496, 31.638757374999997, 0.2759599545153417, 15417.462133104447, 20.28813395178193, 313.63625899999994, 20.206825354157882, 2.108009022064734, 0.014373442338957166, 108.984375, 0, 79.4792225095073, 2.6146028892750905, 160.44507756250002, 10.825869863865845, 80.623735125, 1.7074159177710202, 8.967473937500001, 15.881857252548437, 62.746499624999984, 2.67527630237647
28000, 0, 28000, 13990.247582223266, 12.866386467088788, 132521.9371835, 6464.004812698797, 14649.458937480114, 36.52677928356194, 7795.602581500001, 4981.0374479818865, 1.4200615347676684, 0.029926329171000462, 1750, 0, 1252.4710638652944, 695.4337280558358, 7783.147261812499, 4980.809151330192, 4.154671875, 0.4020393926317847, 0.0124545625, 0.001264150800376976, 4.922999375, 0.7824693905156032, 14800.46810353268, 21.834095882472816, 2154.22688, 1247.4091813348696, 1.5362787891217822, 0.019289989682058018, 875, 0, 550.6539187386178, 302.7803841013379, 2136.0147313125, 1247.8816646302228, 9.0954369375, 0.4709099003341125, 0.0518188125, 0.011407169501122695, 8.4727095, 0.21557465294156225, 14952.36752691213, 21.432789888099432, 851.3554571875, 376.4269237610017, 1.6597823128936606, 0.01527945146909098, 437.5, 0, 253.05986066485173, 106.43218702963325, 812.7114069374999, 378.6444682641095, 19.218583000000002, 0.8227067853121339, 0.21672168749999998, 0.003771668127611939, 16.267281937499998, 0.23651230367320983, 15168.758835683577, 23.174050277823962, 654.3879531875001, 418.1300609497317, 1.8386866541039666, 0.014603567703061157, 218.75, 0, 189.80831652818608, 27.469767617981677, 581.7800576875, 418.0709481691901, 39.488104437500006, 0.4319142535383859, 1.00882175, 0.014343198969807965, 31.664658624999994, 0.26271944613143783, 15450.89193527028, 17.751408452853553, 306.1111564375, 5.501421514939511, 2.096925152216898, 0.014416395944784744, 109.375, 0, 80.20166120250138, 3.123544243393262, 158.5868213125, 5.640634581457002, 80.6081053125, 0.6050755583122147, 4.6029659999999994, 0.14788152307928806, 61.830938749999994, 0.3761458727874906
28100, 0, 28100, 14030.553906434216, 13.564626567627226, 134094.25075962502, 4537.324562673006, 14697.01808533445, 21.419830662612192, 7589.950288062501, 2472.9755291906813, 1.427158053545033, 0.014827914385849067, 1756.25, 0, 1065.5552921095998, 508.20417349449804, 7577.633281249999, 2474.755071882681, 4.319047187500001, 0.38105424264765425, 0.0130050625, 0.001875493450693377, 4.7818429375000004, 0.32419056695184484, 14846.1591244163, 19.257368148860394, 2142.1552955625, 652.9386768256965, 1.539122448208069, 0.013141045799653094, 878.125, 0, 493.60079373934957, 177.1577206400671, 2037.7806076249997, 619.0725539639403, 9.252637062500002, 0.2863626197104532, 0.04760918749999999, 0.0014451474500353754, 8.584811624999999, 0.17535386944792333, 14999.687975933775, 16.839419252917242, 739.5488335000001, 120.88031764646506, 1.6634931609676151, 0.011364160177798751, 439.0625, 0, 235.89870513280988, 52.31772803422969, 689.1014919375, 121.89531163342832, 19.496224375, 0.5688493966403664, 0.21858825000000004, 0.0028913514033233664, 16.6252143125, 0.9931089570625364, 15208.689158056863, 18.41802678390079, 575.5613843125, 154.21104852346414, 1.8344138689609446, 0.01291027640758949, 219.53125, 0, 183.9763799952628, 21.232810196454906, 501.79670500000003, 154.21339357044138, 40.3508465625, 2.769516425860635, 1.0093991875, 0.012698169391780199, 31.804589375000003, 0.25887777346748875, 15499.70409410866, 20.2372903477029, 309.47518825, 5.900858466730302, 2.0947659845891233, 0.01596550186504501, 109.765625, 0, 80.61670615034622, 2.5871829546068956, 161.292383125, 5.51897365718825, 80.84059724999999, 0.6244005127325618, 4.5698709375, 0.0580508813084143, 62.1218745625, 0.42327076777090467
28200, 0, 28200, 14075.775864010211, 15.186203282743168, 136598.193237875, 4520.152733812072, 14745.412822525483, 23.881815610452016, 7091.5208610624995, 2531.1273615950877, 1.4260318218328818, 0.02022664175079647, 1762.5, 0, 1092.3809153067325, 584.5703870673959, 7079.0113869375, 2532.0085069205993, 4.349188, 0.46371955612875554, 0.3098983125000001, 1.1465538369564643, 4.79788675, 0.31348056825613196, 14896.20216286648, 20.127163625281042, 2010.8030543125, 690.6582242506595, 1.5399870890075968, 0.013566692049072574, 881.25, 0, 498.3005688933769, 215.85221740646287, 1992.0224796874998, 691.0319447618068, 9.264695875000001, 0.3593401856416623, 0.04898037499999999, 0.002320159527785751, 8.625592374999998, 0.20376407671768182, 15049.861970164347, 16.565011605718016, 849.6291683124999, 448.9581388265156, 1.6621733712534814, 0.011828403147152068, 440.625, 0, 232.22300611066984, 69.10894113950678, 812.627220625, 448.9753636711382, 19.606278812499998, 0.5263984719231504, 0.223434125, 0.027512205484282334, 16.493282812500002, 0.23442867465799175, 15259.604700614233, 18.69271317167313, 535.7957951875, 130.44113268078755, 1.8356935858878793, 0.014071627222249717, 220.3125, 0, 184.8956086483466, 31.915578279774998, 461.9454535625, 130.0663549371211, 40.2451799375, 1.3822161291103077, 1.0079798125, 0.010180502420182596, 32.050442375, 0.33348111838582256, 15559.451043130364, 23.033374828049755, 314.1700370625, 22.405086592839503, 2.105694359240352, 0.01781710836567684, 110.15625, 0, 79.47805028707319, 2.570447110274524, 163.20197900000002, 17.28575982274285, 82.0702679375, 2.4226241988131254, 4.65712325, 0.20130897725930524, 62.285222, 0.453160352156525
28300, 0, 28300, 14120.581601093989, 10.635587248725532, 138123.1688130625, 4109.912060318721, 14785.178850207943, 32.3903729951625, 8708.794702125, 3826.2018946220996, 1.4195475114973648, 0.029457947605245657, 1768.75, 0, 1306.18188381774, 786.5460365651461, 8695.128836875, 3827.5298557788897, 4.2026009375, 0.5368635633753315, 0.013993750000000001, 0.002451127661404032, 5.055333937499999, 0.3227633709103833, 14935.106212687213, 25.770088608029482, 2923.9189778125005, 1723.093549107212, 1.5344041155801103, 0.026175272808980538, 884.375, 0, 600.6329851467235, 345.1382048324783, 2763.2817538125005, 1657.3163711854008, 9.219148625, 0.6198793374431708, 0.990899375, 3.647595703320303, 8.5988909375, 0.2891478153446065, 15091.80603955919, 16.8274273049263, 864.9665569375, 313.1431825132565, 1.6594376174997592, 0.013664321476442419, 442.1875, 0, 269.2421832180003, 100.0589489270186, 826.4644022500001, 314.8677003614004, 19.311456250000003, 0.48397324530965824, 0.22293506250000003, 0.02035010160438011, 16.449974625, 0.3188359504754906, 15302.011302557308, 16.51181379491971, 588.747811375, 125.83515201905301, 1.8332301249460883, 0.014592617427621125, 221.09375, 0, 197.06183915224352, 30.483052846996838, 514.960666, 125.58057297495294, 39.95320968749999, 0.4825218742606024, 1.0044511875, 0.011688776947454505, 32.239400187499996, 0.7242428436258639, 15596.951825933531, 17.06676971189556, 316.01049324999997, 15.227626715845757, 2.096172416192246, 0.015659311536298702, 110.546875, 0, 80.6749531971583, 3.6935758836382804, 163.24861262500002, 8.434433846877958, 81.64770706249999, 1.089956662782371, 4.595841375, 0.06547304459362933, 66.0619513125, 11.809096642121132
28400, 0, 28400, 14169.789521576371, 18.838807442472515, 133354.62009075, 5430.763575917864, 14846.768550975248, 21.83965830285323, 6139.09191075, 1401.0306441309465, 1.4326246887887475, 0.011045216775425805, 1775, 0, 925.4057516630822, 251.19035257426967, 6108.9801645, 1414.6452778199548, 21.310793750000002, 65.04432666050843, 0.0134790625, 0.002366247965364947, 4.9284998125, 0.22277368919859525, 14995.647947852965, 20.690486184190725, 2037.056275125, 828.8719448503161, 1.5418794186156488, 0.009027195334422545, 887.5, 0, 416.2160880719078, 78.62862709514813, 2017.5341535, 829.1631801573792, 9.623355812500002, 0.5145939037559399, 0.049085625, 0.0041268104190009735, 8.728146875, 0.13601449464757204, 15151.909160395153, 17.415232256771123, 831.5287028125, 465.5190247848933, 1.6640799773360915, 0.007753022293722473, 443.75, 0, 212.3128296808139, 32.23535049717486, 794.2225075624999, 465.567769226724, 19.7091294375, 0.2697921501162907, 0.22338224999999998, 0.01607541235279829, 16.651478625, 0.15125213849598795, 15353.630721016321, 19.881191338847785, 738.7787423125, 345.110478671046, 1.8324425115549299, 0.010524048212416029, 221.875, 0, 200.2147146861625, 27.04496862312953, 664.55423175, 344.93999704016295, 40.401085062499995, 0.3121608547709147, 1.01595525, 0.04080228975575391, 32.234784749999996, 0.2036172423180009, 15645.048204066698, 22.32389317792984, 317.53524968749997, 5.155340314727872, 2.095339307017887, 0.011618676125391999, 110.9375, 0, 82.08996777904592, 2.254527258696536, 166.80271531250003, 4.459158299601801, 82.2593084375, 1.0951257876148852, 4.9009546875, 0.8301031984907599, 62.8826485625, 0.4598407468383723
28500, 0, 28500, 14200.80941672856, 12.673577541669326, 125324.1906750625, 5116.2689379460935, 14869.303706739563, 21.185695281278566, 7596.315795062499, 2775.4773402360315, 1.4214774538104873, 0.018097972577466075, 1781.25, 0, 1246.8994154969607, 492.13456855908623, 7580.949235000002, 2770.268517497515, 7.173546437500001, 10.97532932170473, 0.014661875, 0.005689114956157505, 4.8245004375, 0.3115755499343154, 15021.920568473171, 18.03804152595832, 2417.69975225, 900.9075278164777, 1.5353604184323713, 0.012119492574890482, 890.625, 0, 529.8628800613361, 162.51614166554702, 2386.11034375, 870.7666461482731, 9.379335125, 0.22601311080136344, 0.048440062500000006, 0.002066234784237685, 8.661387374999999, 0.17271083953963173, 15177.160600638948, 12.91744066117124, 760.79990025, 128.51662544253873, 1.6584038119879074, 0.006770141962836281, 445.3125, 0, 241.1791411390812, 52.41595583684594, 721.1754023125, 130.60122814178666, 19.546373374999998, 0.3049791984145958, 0.2179595625, 0.0035627371845385614, 16.7059461875, 0.30581265376211497, 15390.151741915848, 15.675543991433313, 623.7150361250001, 266.3236220265313, 1.8338237631716692, 0.013031323802451193, 222.65625, 0, 193.71055474415203, 27.04754357654999, 549.3367962500001, 266.39445550616404, 40.472430124999995, 0.36396779847739913, 1.00419375, 0.007473889863217144, 32.3295350625, 0.18718512060005923, 15683.240180507768, 15.961776110873991, 317.1601841875, 6.50515279366399, 2.0913104993975242, 0.015980257127922105, 111.328125, 0, 81.57684541605626, 3.2783887781176584, 166.72051, 6.613647083070339, 82.3371466875, 0.9999717498796972, 4.559995499999999, 0.05697724573349427, 63.039382874999994, 0.25432246081645044
28600, 0, 28600, 14255.811371136457, 19.207506283649817, 132997.70314099998, 6147.340055701078, 14923.344274268951, 30.34430340534738, 8757.987314375001, 3754.6914272434365, 1.4188786408014222, 0.01895901190284697, 1787.5, 0, 1333.5226987463811, 612.2870109704832, 8697.9351235625, 3768.8049191502696, 4.20265875, 0.43057541273923494, 0.013957250000000001, 0.0035130819179888194, 5.113898375, 1.2389221175908252, 15076.747258184012, 18.817050995746, 2691.9493086250004, 851.5842507257213, 1.5349955064427685, 0.011895409521192848, 893.75, 0, 580.1524202087869, 222.0339514035795, 2662.8023264374997, 859.324247716677, 9.337803374999998, 0.391668934910256, 0.049817749999999994, 0.004265411095369356, 8.639693625, 0.20015023392406864, 15236.907515950501, 20.63530477710457, 904.493355375, 302.60929931643153, 1.6607879849240275, 0.009523149981344776, 446.875, 0, 259.99129250745784, 74.8566630821965, 866.941471375, 303.4800303829604, 19.5239349375, 0.34894294294831874, 0.217086125, 0.0028785987015169366, 16.6173533125, 0.22350308241938138, 15452.693813124672, 24.02168975515223, 583.441622625, 136.68096357652382, 1.8378149591928676, 0.016819971722857638, 223.4375, 0, 191.48032300468964, 22.194205933525463, 508.882794375, 136.67371980358794, 40.51452556249999, 0.5433979949645528, 1.0321513750000002, 0.1094369331657936, 32.3538031875, 0.2528893210117362, 15743.044726688415, 16.125646255775354, 335.01724387499996, 54.425367418893394, 2.093725783784341, 0.015397455757047481, 111.71875, 0, 82.33058027545073, 1.4756370260203853, 183.486435625, 54.028551518196245, 82.50633237499999, 0.9492635071528409, 4.6756314375, 0.3697311570485994, 63.63556862500001, 1.2948940997083933
28700, 0, 28700, 14295.407412620727, 11.667469083594291, 126916.2490355625, 5056.748975655075, 14959.55445601279, 32.92025720128981, 9408.476575625002, 5375.056300558528, 1.413296070786611, 0.030912422172376632, 1793.75, 0, 1276.3311773326748, 771.6674968978467, 9382.30920575, 5378.913746824207, 4.28615125, 0.5028856591550532, 0.013562312499999998, 0.00412254159649648, 18.083504499999997, 50.93815607041707, 15120.19849168649, 19.770151414886747, 2747.4979765625003, 1253.853291117244, 1.5326959230145027, 0.015387758743612789, 896.875, 0, 578.4636976633896, 306.5803201007829, 2685.6414039374995, 1255.3744743912137, 37.050765999999996, 107.50700125506832, 0.04854531250000001, 0.0018120902543316518, 8.691978624999999, 0.23896609624324186, 15279.556731986348, 16.976769972961637, 892.3484640625003, 379.62273350618767, 1.6599892918136478, 0.010201089082051707, 448.4375, 0, 262.84220904267136, 111.06864827638655, 854.3096586875, 379.6713330949663, 20.061846625000005, 1.6654258810723863, 0.2183453125, 0.003297861176557279, 17.234649812500002, 1.4162482063950788, 15490.722119555343, 16.12298812176599, 727.4999593750001, 276.2204141875441, 1.8285001072131892, 0.011747892795061226, 224.21875, 0, 204.03493223571775, 26.85424965328717, 652.0368155000001, 276.3370462704963, 41.46845181249999, 2.486343176864727, 1.004707875, 0.008983548031505962, 32.497058374999995, 0.34439287643545147, 15793.347639547195, 12.73944923356021, 320.63672575, 5.752420279431437, 2.1007333949769436, 0.010907429965572785, 112.109375, 0, 82.6712877004358, 2.782292029271665, 169.09003625, 5.774386831211948, 82.95224662499999, 1.08751043510102, 4.563849, 0.034325450519621624, 63.55309925, 0.8333938356472379
28800, 0, 28800, 14342.8263950767, 12.412689733397956, 136296.774323125, 6054.413341380395, 15021.067817124538, 27.305833544924457, 7744.547683562499, 3643.1358801195433, 1.422619362633255, 0.020276210070588566, 1800, 0, 1206.7192391087863, 563.5076584126534, 7713.840351625, 3645.6369908136185, 4.334960375, 0.3817811170942513, 0.013317875, 0.0022268888295950027, 23.035692625000003, 70.2504485321513, 15172.348218006082, 18.584996023841615, 2403.7016749375, 1138.1295622541008, 1.5364390954456384, 0.016298320535494105, 900, 0, 529.7716624944607, 227.40199913722228, 2384.4500276875, 1138.4312363261015, 9.487631, 0.42393795959742137, 0.04842443750000001, 0.0018668269526374822, 8.7348406875, 0.19403009306507027, 15327.59343452286, 17.866942315408124, 892.499632125, 458.87886822674494, 1.6582305846795555, 0.012690210428815829, 450, 0, 240.85399919667813, 69.53366917610174, 854.8858815000001, 458.7711695834946, 19.831260625, 0.4871853096982037, 0.21871856250000002, 0.0017981564854299401, 16.7512635625, 0.23297497796597458, 15543.062191549689, 21.99419842993066, 890.3983799375, 576.8522638241043, 1.8352998768847675, 0.014931019851247838, 225, 0, 193.05673703762167, 21.28436089624475, 814.6724534375, 577.0219278469096, 41.48437287499999, 2.441077348840206, 1.0044131250000001, 0.008734294081914968, 32.620348875, 0.24999444125316883, 15832.56941623427, 16.432614363078528, 322.3401, 5.2878808107207345, 2.090770594892315, 0.012309720576326394, 112.5, 0, 83.45148342065151, 2.902099329404293, 170.3560900625, 5.459539734353342, 82.96272831249999, 0.9487133424060932, 4.5615670625, 0.03420436994096793, 63.788470625, 0.6029347459413505
28900, 0, 28900, 14380.247382218018, 13.404730547224549, 132062.6115115, 5429.599291829646, 15057.105342313647, 24.998123599382076, 7297.720671062501, 2507.923687115353, 1.4233731171404298, 0.015860463963643275, 1806.25, 0, 1175.0540919695593, 422.17152320839335, 7231.313703437501, 2432.7482132625983, 4.3837896875, 0.35310834489709364, 0.013080124999999998, 0.0025383623380784313, 40.24067550000001, 93.40369250585383, 15206.897415096872, 16.847206344534165, 2296.3022626250004, 1043.567318649409, 1.533563951915291, 0.008086066360171132, 903.125, 0, 496.53209215703447, 143.8228572607924, 2277.0281661875, 1043.7888214850263, 9.565752875, 0.24738587844066487, 0.0481785, 0.002029668599796529, 8.806866875, 0.14073917870829125, 15364.718008966185, 20.148500726215094, 919.118119375, 473.94450765975546, 1.6571553984211926, 0.007915237647292007, 451.5625, 0, 240.75802499785348, 46.03767946348902, 785.646166125, 166.89296597060053, 21.718629812499998, 7.1275313490415035, 0.3347683125, 0.44152934170883806, 17.079517375, 0.9355599868978122, 15580.564725693315, 19.336863040223296, 572.0275688125, 129.1807164165781, 1.831953370596876, 0.013006611379349631, 225.78125, 0, 190.50466935606988, 28.2266263997219, 494.332784375, 125.13197040482835, 41.016386062500004, 0.4217428246785107, 1.0085928125, 0.021879727278404176, 35.0893408125, 9.185953131362563, 15878.384699339978, 17.061662369211373, 323.00473837500004, 7.773846023910272, 2.0976864478288855, 0.011613239193752078, 112.890625, 0, 82.01089603344907, 3.0904009893835633, 170.35243106250002, 7.144584708303822, 83.392432125, 0.9103230632558326, 4.791551812500001, 0.6231476796047445, 63.857504500000005, 0.4737212147521466
29000, 0, 29000, 14421.079501294065, 14.64995460304152, 134175.13299756253, 6498.895918278229, 15085.088831177913, 40.047468687475124, 9698.1583779375, 4160.822894888381, 1.4077014094015636, 0.0303199940122139, 1812.5, 0, 1418.6963667451398, 768.3888238445039, 9638.0517118125, 4169.516110202707, 4.245706062500001, 0.509970811478396, 0.0133989375, 0.0017540130226408668, 52.84031462499998, 122.06044713841298, 15247.223203865811, 23.526593280152653, 2770.3527845624994, 1632.3789115213447, 1.5288654712108452, 0.01527763223861508, 906.25, 0, 619.9134458050222, 292.39004908494013, 2733.330695375, 1641.626554795577, 9.404566437500002, 0.5035255453530846, 0.0491295625, 0.004386985040559604, 8.7534175, 0.23388958489076647, 15409.865670055617, 19.908482049490686, 926.8300386875, 405.09357996092814, 1.656706227513274, 0.010632319691107039, 453.125, 0, 275.67545812368024, 103.28271458501185, 875.5666125625, 408.3447751146688, 19.7915068125, 0.5200740620080256, 0.21851425000000002, 0.0042403871654012925, 16.851994124999997, 0.24347030995197186, 15622.847027944867, 21.206907451568945, 630.587000625, 153.29688377508847, 1.8265580222576663, 0.010078594388404463, 226.5625, 0, 200.93824208219198, 28.164774267574426, 554.3898844375, 153.42236551332365, 41.077424875, 0.4225396331768589, 1.0074229375, 0.014911219196752295, 33.4942193125, 1.9401666167304645, 15911.910287459381, 19.333409716269692, 327.587175375, 5.850815687189379, 2.081239146136443, 0.01281382193573407, 113.28125, 0, 84.23333985845177, 2.876922462121514, 174.76508031249998, 6.245805049980011, 83.70167187499999, 0.8189474179186427, 4.5979691250000005, 0.09666769764887541, 64.01294518750001, 0.34314611460921934
