N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
15600, 0, 15600, 1945.5455128678586, 3.4515823963150534, 40080.44065775, 914.3148763985309, 2008.516207688197, 4.587228364796104, 3927.0366808125, 936.3528202820446, 1.1511258626795933, 0.006073319522023683, 975, 0, 966.8982595405749, 161.29456092784653, 3923.1855126250002, 936.6566365678921, 1.0315241875, 0.0695176595524644, 0.013125875, 0.001375966018612015, 1.7401131875000002, 0.13035438235835167, 2036.0940865890007, 3.8397209128830796, 451.6704581875, 18.286960960354506, 1.2237650574965626, 0.003699967174996037, 487.5, 0, 300.3848075965851, 17.435332020426774, 446.22801956250004, 18.229460540459606, 2.2405533125, 0.05745395908651423, 0.04735681250000001, 0.0014521707982684921, 2.8854131250000004, 0.10066037861410204, 2062.962852479948, 4.421747086944138, 191.7777995625, 12.110451655380375, 1.29506597972639, 0.0050285428243755865, 243.75, 0, 135.11097437453756, 5.929533640013409, 180.9400140625, 11.759328493329031, 5.1460735, 1.9711738366660487, 0.21357199999999996, 0.00244592390519411, 5.185595625, 0.09928208314625232, 2100.338442968903, 5.108312611762451, 97.92053075, 5.649350505336315, 1.3978735466902987, 0.006655552181111525, 121.875, 0, 64.31504402308039, 3.480402023722503, 77.06555018750001, 5.440450692156111, 9.984925874999998, 2.225008268608593, 0.9952176874999998, 0.011650438793875688, 9.6762531875, 0.11599465100987356, 2143.8034383822232, 4.636433766711257, 73.1369001875, 0.657225361546385, 1.5260970985543987, 0.008140421497794393, 60.9375, 0, 27.899274940174873, 0.9076437558484736, 30.358390375, 0.4470965914565996, 19.659240875000005, 0.4494335769031772, 4.588490750000001, 0.08306194418738037, 18.2959304375, 0.13528253221590025
15700, 0, 15700, 1954.7973142327683, 3.349185847031645, 40266.7377805625, 1317.4367301805637, 2018.3196830422094, 4.687602547585719, 2746.8083033125, 398.10243641331346, 1.1518802669698167, 0.004394937812730907, 981.25, 0, 963.7721586588469, 140.45417270970228, 2743.2782518750005, 398.2095864087931, 1.002599, 0.056845506081175855, 0.0124445, 0.0012821004738319069, 1.6590775625, 0.12800314810043187, 2044.6939496086852, 4.2956794012663, 586.6500879999999, 230.4278933666778, 1.222542929457406, 0.0042716776946657205, 490.625, 0, 317.30137513681075, 18.96587788078739, 581.309809, 230.40379847382525, 2.2541893124999994, 0.05150567653147412, 0.047952812500000004, 0.001902818902928955, 2.852505125, 0.10554361443846036, 2071.0651537019003, 2.8795831753133014, 192.49999062499998, 6.514943004930606, 1.2934540548037108, 0.004246755463959858, 245.3125, 0, 138.53266392942282, 7.603957209413354, 182.21872281249998, 6.498983307613494, 4.708848, 0.10747716782531064, 0.21360381250000005, 0.002822987916613133, 5.175664000000001, 0.11459892000036481, 2110.7168478715175, 5.328215521248112, 97.731856625, 1.944872475596435, 1.4013046195652303, 0.0094950461994378, 122.65625, 0, 65.72860685179438, 2.891131224926935, 77.3144665, 1.9845854750217038, 9.547387437500001, 0.23899873007637745, 0.9944030625000001, 0.009008173000591924, 9.6835285, 0.11132772259302691, 2153.845941883017, 3.880055793848235, 73.45243225, 0.674624525083257, 1.5253179163612318, 0.007763321867517922, 61.328125, 0, 28.186713045894024, 1.1289767614094728, 30.8358166875, 0.5552016552554033, 19.5221854375, 0.4099259401361375, 4.540043562499999, 0.04816275662787678, 18.322383124999998, 0.11560970753621533
15800, 0, 15800, 1962.848683138669, 2.592572094232569, 40997.337697375, 1361.7883747577366, 2025.624845063663, 3.5512483446202467, 3415.4051813125, 967.0068448056148, 1.1508501902806214, 0.004908010181629809, 987.5, 0, 918.0122881779805, 97.02191120684124, 3411.8230576875, 967.3254084417368, 0.9834161250000001, 0.04628146681836451, 0.01260225, 0.0015226476324153267, 1.72933675, 0.20355775070066112, 2053.5781974400743, 3.471298901966656, 478.0224931875, 23.18157695879911, 1.2229262205353946, 0.0044729727600858115, 493.75, 0, 314.5047136482921, 16.50212862802162, 472.669611875, 23.217049791191688, 2.2837691249999996, 0.10201391132639397, 0.04823418749999999, 0.0018306609536841458, 2.8295328124999997, 0.10253926618753102, 2080.7536260043853, 2.2438034709875136, 192.5752913125, 5.4188573700941385, 1.2959478847361883, 0.004582353106087832, 246.875, 0, 135.84899489972997, 6.070210847503007, 182.31060243750005, 5.402175420505648, 4.704473625000001, 0.07469027077862529, 0.21329193750000003, 0.0023049910918686313, 5.1627048124999995, 0.09136465627994425, 2117.755787245638, 3.3679891595758584, 97.43903031250001, 2.4022620253684774, 1.3970203453106766, 0.006757122650198439, 123.4375, 0, 63.93686170857383, 3.731933042500389, 77.0509469375, 2.3490123359327404, 9.529784374999998, 0.14734113975307248, 0.9964568125, 0.0098975081978922, 9.679141625, 0.09542338736905302, 2161.47028538381, 4.657451467801983, 73.758581, 0.6594655757196508, 1.5244486178416243, 0.011885394953427199, 61.71875, 0, 27.684845281449743, 1.282021849829547, 30.942552, 0.6376171372106851, 19.654476937499997, 0.44741414426296233, 4.561887812499999, 0.036884792434041844, 18.369678062499997, 0.10338750803135587
15900, 0, 15900, 1974.4909039640042, 3.1208155850899217, 39520.618013437495, 1656.5625570125878, 2038.3100019034755, 4.427468476052055, 3340.804635, 720.9759697545745, 1.1520303773658922, 0.007121721166135214, 993.75, 0, 957.085540422784, 151.3119796599971, 3322.9010195, 725.3421523674368, 1.0122106875, 0.041255503274894634, 0.012259312500000001, 0.0019640733412588617, 2.037794625, 1.126681274815047, 2065.250307920127, 3.7554228307851907, 503.7557300625, 55.024806057462875, 1.2207932102706134, 0.005271730690782452, 496.875, 0, 315.0638288368586, 8.21955609559592, 498.27172931250004, 55.05203031124165, 2.3121438125, 0.05826770193278045, 0.04903749999999999, 0.0034424714595766804, 2.8924665625, 0.08860613582447947, 2092.80251599857, 3.873424320756141, 197.32650850000002, 6.502881797334042, 1.2945090840455769, 0.00618468824091301, 248.4375, 0, 139.40442338466423, 7.399753385368733, 186.89123481249996, 6.418734803803581, 4.784898312499999, 0.0819987101664705, 0.214536875, 0.003378597450773766, 5.237104562499999, 0.08759292444168118, 2131.237970556802, 4.524368683461941, 99.60449043750002, 2.3615086519635597, 1.4004573983184987, 0.008197927924726392, 124.21875, 0, 64.92796803420698, 2.719393270841309, 78.91895118749997, 2.3683128923687478, 9.685648875, 0.16334455374792686, 0.9921275625000001, 0.00863565226234206, 9.81647325, 0.12336673171306146, 2175.6488484010624, 3.565553294019053, 75.0094811875, 0.8619103636254926, 1.5261139635790042, 0.00827814347261438, 62.109375, 0, 28.33212244793091, 1.0984575912726269, 31.657313312499994, 0.5752423751918314, 19.8990915625, 0.5055452228806998, 4.615662875, 0.16756600892516774, 18.576692562499996, 0.11727097538925015
16000, 0, 16000, 1981.8566006257315, 2.85915092796457, 40865.2854719375, 1757.8950491389674, 2043.4259721153066, 4.654951993946371, 2731.6181382500004, 847.7591377580212, 1.1460578119787228, 0.00550274441161882, 1000, 0, 990.8356555627873, 140.64488940399303, 2723.6767162500005, 846.0868727784676, 1.0090073124999999, 0.05309523819953013, 0.012323875, 0.0010107563303660286, 6.006311375, 16.263706187958668, 2073.320933181967, 3.9438773187038234, 514.942636625, 49.4018688558645, 1.2224250168526887, 0.005390889881064471, 500, 0, 318.29610556150914, 19.966752756185915, 509.50824656250006, 49.406456002407054, 2.2983815625000004, 0.046822064973376494, 0.048477, 0.001983399071039411, 2.9009762500000003, 0.11037866830116001, 2101.4604154984117, 3.926633428862138, 199.09593025, 4.531465647322335, 1.295837227139824, 0.008688146774327691, 250, 0, 139.62838830090297, 5.631168217365489, 188.5518016875, 4.5337961562771545, 4.8284830625, 0.1282235400679556, 0.2135676875, 0.002528706208685328, 5.306864437499999, 0.21222727495746418, 2138.02752933366, 4.114400244677833, 100.66420956250002, 1.7670095260331078, 1.395631554025783, 0.006928409728215238, 125, 0, 65.6684673128934, 2.3725436298312896, 79.87495843750001, 1.6984839109911738, 9.72860675, 0.16034688726691082, 1.0024800625, 0.011127802166582297, 9.856642937499997, 0.12550367724267525, 2182.2498101970414, 3.5735733884609258, 75.9929124375, 0.8117518430673528, 1.5223860576874884, 0.011120323824130038, 62.5, 0, 29.036535134286083, 0.939185179621036, 32.3252470625, 0.4856595049638007, 19.926346187500002, 0.40415550179559867, 4.6099529375, 0.16805747557921544, 18.8891870625, 0.7454851415416899
16100, 0, 16100, 1991.2537683763949, 4.574616985047653, 41786.2147248125, 1617.1079655918797, 2055.124121830304, 5.704079435802169, 3489.1475161250005, 1162.1938107258136, 1.1497995016699687, 0.005049221704959421, 1006.25, 0, 940.9056914228182, 169.94584202959618, 3477.4764463750003, 1160.7130239387848, 1.0156559375, 0.05626858089052535, 0.012991000000000003, 0.0018707702958941804, 9.403090812499999, 28.452256420630786, 2082.478566565871, 5.855681253523954, 512.2345194375, 47.15543565861937, 1.2199912216819542, 0.006734078725245735, 503.125, 0, 324.66233420367644, 15.068644992841984, 506.51416950000004, 47.17343884151444, 2.538482, 0.9380777071259209, 0.048195375, 0.0018914283252016186, 2.9318545625000003, 0.11394203183689983, 2110.032504985429, 6.627127182706472, 204.58915968749997, 5.708995009175635, 1.292898041887864, 0.006430047234499122, 251.5625, 0, 143.50633252327714, 5.156619904899476, 194.0958700625, 5.699066925214847, 4.787197375, 0.09585287308218451, 0.213894625, 0.0019337721192981823, 5.29741025, 0.09604218881271648, 2148.7389487789187, 6.342352326296081, 102.57355356250001, 2.3480536154885288, 1.39832061279022, 0.0073907174053130156, 125.78125, 0, 66.75862370428138, 3.1979041257765504, 81.699436625, 2.2885322343012464, 9.7550205625, 0.21016259889040936, 0.9959758125, 0.009522070856822258, 9.91680575, 0.10667173987958323, 2192.79283888216, 5.8072980718929434, 76.568035625, 1.094286913141947, 1.5238117769719353, 0.010332983549772743, 62.890625, 0, 28.83264272528277, 0.9676165746686516, 32.581700125, 0.5096805878564868, 20.0325233125, 0.4491219078523833, 4.9142216874999995, 1.1251164299955094, 18.791676062500002, 0.10970994015383749
16200, 0, 16200, 2002.0394252756378, 3.7481574972342804, 42733.8422996875, 1653.3207457585415, 2065.370157635887, 3.5690238187658205, 2607.9256156875, 654.0283067932158, 1.149611006484254, 0.0047170916977551875, 1012.5, 0, 948.4441552083847, 133.63554126262056, 2602.5047857500003, 655.2855086051807, 3.006146875, 7.620598177978197, 0.012856812499999998, 0.001453578438662238, 1.7231780625000002, 0.142590863901088, 2094.5850535405334, 3.636138227678265, 508.4557175, 71.45490457569021, 1.2222041206111043, 0.0043078186225189675, 506.25, 0, 318.78532901560277, 22.13858914686988, 502.8150961875001, 71.48360049556413, 2.3574271875, 0.05678427927056345, 0.05960987500000001, 0.042058537257426996, 2.9360275, 0.10902074658178597, 2121.2881319702137, 3.582488984476461, 205.11755206249995, 7.992206747981329, 1.2913924404002801, 0.007249890363050327, 253.125, 0, 142.33890805175452, 8.788892400875996, 194.4728189375, 7.968181594256209, 4.90537, 0.08082957359082757, 0.21445681249999998, 0.002820559678919017, 5.330777000000001, 0.10824891590219278, 2159.907081862213, 5.508530058711093, 103.72077324999998, 2.38462170044067, 1.3964818789205435, 0.007403674157834005, 126.5625, 0, 66.49792625661397, 2.5218619995813207, 82.59486281250001, 2.2730140080944627, 9.907929125, 0.233233365468439, 1.008740375, 0.02435762846336595, 10.006132875, 0.11427394530954711, 2202.6262086528586, 5.907152132516149, 77.42462825000001, 0.8382482252917012, 1.51730964498569, 0.012596449504121435, 63.28125, 0, 28.999870478333882, 0.9983837199989654, 33.0875939375, 0.5474357653495147, 20.522483749999996, 0.7629907851584369, 4.634365937500001, 0.14263915468081903, 18.9416660625, 0.13843475677709532
16300, 0, 16300, 2011.84734036983, 5.169273784632598, 41983.444714312514, 882.6803250852655, 2075.421218812815, 4.494531727982188, 4450.66330325, 825.6684327122156, 1.1485516100366553, 0.006277823474950828, 1018.75, 0, 1002.3180010740235, 127.51669512449611, 4446.2286549375, 825.6662306441136, 1.0745046875000002, 0.029007311989218253, 0.013988312499999996, 0.002564705117522042, 1.8738480000000002, 0.08819376944617462, 2104.0995157373836, 4.537069981736956, 495.7786790625, 27.87327102027289, 1.2212747552730185, 0.004645076696925509, 509.375, 0, 313.6482440235578, 16.185017830967546, 489.95556674999995, 27.946871609079448, 2.3976191875, 0.06516709970454683, 0.048802000000000005, 0.00297571142754132, 3.0232374999999996, 0.08105549398791542, 2131.3179236344295, 5.821518626906996, 205.419167625, 6.493010557274662, 1.2927559984889794, 0.006148448556306238, 254.6875, 0, 140.16358658379815, 7.972918754516167, 194.6245825625, 6.468443155536803, 4.960621, 0.08001784829805161, 0.21375612500000002, 0.0030890499323214236, 5.4271618125, 0.08178264260695746, 2168.006692392577, 5.152555770060099, 104.38282037499998, 2.947027255183876, 1.3914904645488904, 0.007263305000864236, 127.34375, 0, 66.39294804759516, 2.5890175838205414, 83.1471005625, 2.897664747388684, 9.93679375, 0.20033897577871004, 0.99743125, 0.011032222767307589, 10.112434625, 0.08361384221891341, 2211.3422896204866, 6.569179459929974, 78.01379143750002, 1.8100600978102217, 1.5156623585200484, 0.010725712869425232, 63.671875, 0, 28.97268964976412, 0.9385424232959018, 33.3561071875, 0.5159163163900985, 20.322031374999998, 0.34817277120972484, 4.571960187499999, 0.036718255436190644, 19.522169125, 1.6918185196927105
16400, 0, 16400, 2020.0431607765204, 2.463344333773396, 52408.34785599999, 1594.338144826839, 2083.442893504078, 3.8083896285341208, 3493.0080295, 947.2921226116632, 1.1489503019303282, 0.006803465102688341, 1025, 0, 974.9294400503894, 101.34806694275933, 3482.9405708124996, 948.3302303508959, 1.0364680625, 0.054990799388930464, 0.0126925625, 0.002238038090849606, 8.1056155625, 24.227841919053848, 2110.9233990516805, 3.1509480009512116, 531.4414386875001, 65.7367662083617, 1.2187038473707028, 0.004366862930817899, 512.5, 0, 329.3013185630694, 18.81418677152622, 525.6923104375, 65.82393633687819, 2.3818115625, 0.05146152318719392, 0.047887687500000005, 0.0016571035241781816, 2.9412045625000003, 0.1114049736541017, 2140.6584859624563, 2.8572384835516242, 211.592459875, 4.746220368722936, 1.2943400709705801, 0.005415618685508316, 256.25, 0, 144.43116379443424, 5.112624080187285, 200.88244206250005, 4.682206238464452, 4.9544275625, 0.07418090706927961, 0.21543937500000002, 0.0023371263036847233, 5.358003125000001, 0.10972500235069207, 2177.3237818448397, 4.19931681339873, 105.43392731250002, 1.9749338701599193, 1.3932424806108967, 0.007667456098967082, 128.125, 0, 67.2043886888919, 2.8842961688843385, 84.1843693125, 1.9805862261338096, 9.969704125, 0.17951350559076154, 1.0016015624999999, 0.008620212236139768, 10.081931875, 0.11103100314769894, 2221.9021815439046, 3.6955907943890254, 78.808829625, 1.2042675028501175, 1.5179161525998814, 0.010620592871774175, 64.0625, 0, 29.52431270766977, 1.1108125189380973, 34.22549, 1.176923150602451, 20.635885625000004, 0.2882068897116, 4.5924325, 0.1196062711942814, 19.112147125, 0.10434823051858302
16500, 0, 16500, 2027.8125094232964, 4.492623315661872, 52471.2740405, 1556.7220441614647, 2092.322736122471, 5.64805660595923, 2836.0142519375004, 765.6223789700632, 1.150329580398932, 0.006566722751092045, 1031.25, 0, 935.4809835933252, 120.45383435268697, 2832.5222331874998, 765.6083948489454, 1.0345125, 0.044429306330394144, 0.013013812500000003, 0.002117243792609569, 1.7757685625000001, 0.12702583980876134, 2119.924836539256, 5.873558059680053, 729.1078579375, 404.5080057082782, 1.2186887970188476, 0.005791529218457172, 515.625, 0, 326.30735151335267, 22.102050348130426, 723.5164713125, 404.5033890933374, 2.3766376874999997, 0.049485116592919584, 0.048229, 0.0019734502780663103, 2.9484738125, 0.1017669987810506, 2147.9984091853257, 4.882306240928225, 214.4422585625, 7.565436464343665, 1.2904408837883579, 0.005464788126951559, 257.8125, 0, 145.1646805043271, 7.515004970167274, 203.24431237500002, 7.2900066641747445, 4.975956, 0.05688011452608022, 0.213602, 0.0019029135555773393, 5.80928325, 1.610420906454874, 2185.7145373228122, 7.210369018861014, 107.1380051875, 3.488451592049923, 1.3914589129468011, 0.010093696370398988, 128.90625, 0, 66.85580608975802, 2.764595623897658, 85.3688608125, 3.1736119687163677, 10.0605868125, 0.10360324743354991, 0.9975100625000001, 0.010589246907055925, 10.5015718125, 1.476676300052555, 2229.5767786616925, 5.0188905778297395, 79.548180375, 0.692117027339929, 1.5158578669884346, 0.008097237418606143, 64.453125, 0, 30.137914763582415, 0.8305036310372269, 34.690843, 0.4487563932908083, 20.728731374999995, 0.4759479064680915, 4.6609443125, 0.27037716039560344, 19.216821437500002, 0.10115404965507327
16600, 0, 16600, 2038.8792855061183, 3.201307807568024, 53787.138106000006, 1329.0564920185266, 2103.5197556682106, 4.276615350704126, 3996.6734543125, 934.8984808586875, 1.1488472387767787, 0.0054266325466769865, 1037.5, 0, 951.4246970376897, 95.82205476423631, 3992.901916374999, 935.2285001792368, 1.0528914375, 0.048366480157967816, 0.012534062500000002, 0.002017725776361533, 1.733453875, 0.10144080464418337, 2131.3544512560184, 3.9069611351854667, 523.5434148749999, 28.30661443020409, 1.2198465913704764, 0.004775336612701253, 518.75, 0, 328.1284904025464, 19.464672451547337, 517.8990019375, 28.407380929797828, 2.4015298125, 0.07575790731931782, 0.048688625, 0.0018997077036678556, 2.9832097500000008, 0.09554924273738381, 2160.2395793615433, 3.5572421017572253, 216.48708575, 3.482831323471028, 1.294102828643068, 0.005806135358338682, 259.375, 0, 146.443383699619, 5.201545321455868, 205.62409356250006, 3.5230087363526703, 5.016447250000001, 0.09222559133417096, 0.21450937500000003, 0.0021576669366181207, 5.4396281875, 0.10936028251736239, 2198.70405040661, 3.1286401868278615, 108.3020938125, 1.918852641072402, 1.3937673289744936, 0.006884609336835265, 129.6875, 0, 68.07321597209459, 1.7664300238234985, 86.3533533125, 1.2101152895625646, 10.237503499999999, 0.1814991020552857, 0.9984719374999999, 0.009105938944369991, 10.5228625, 1.1962402257047393, 2241.0656155654287, 3.1413888116081066, 80.71756725000002, 2.136349633398214, 1.5143738380252727, 0.006670818963733688, 64.84375, 0, 30.062719933213565, 1.2104924998378683, 35.0114535625, 0.6534258593144834, 21.033667687500003, 0.36207185864406066, 4.5467861874999995, 0.04059850938645834, 19.8832509375, 1.9963556904614803
16700, 0, 16700, 2047.1351661920198, 2.8330643864554723, 55366.74935474999, 2155.1587024750393, 2111.811199199583, 3.6368167014089883, 3686.3744539374998, 1069.2509494390556, 1.1490759520497817, 0.005031781577330473, 1043.75, 0, 1060.853264956667, 123.4529208576264, 3682.2762211249997, 1069.4965502790424, 1.0808882499999999, 0.06701908260758646, 0.012681250000000003, 0.0013908165991603637, 2.226926625, 1.3572025818159423, 2139.8921784513514, 4.131004388910515, 575.0478414375001, 58.388881464365646, 1.218646816035622, 0.0041159739360951695, 521.875, 0, 335.36508791989576, 16.98954158388675, 569.29790825, 58.315211186281005, 2.4315361250000005, 0.05566879632015024, 0.048311625, 0.0021020813160710513, 3.0657229999999998, 0.09275627275553933, 2168.360552524391, 3.097601301877293, 218.88238881249998, 8.396350952113986, 1.293125871862951, 0.004729497888670535, 260.9375, 0, 145.02277455878905, 7.8410936670625775, 207.609286875, 7.840970379899679, 5.0991765000000004, 0.10994673187048341, 0.2142874375, 0.0030596764528449337, 5.772825625, 0.9399282233565013, 2205.734688313678, 3.1094243620196176, 109.42028075, 2.492360181877373, 1.3910859691606545, 0.0063842413008416464, 130.46875, 0, 68.41717689956157, 3.0617127202918812, 87.6196706875, 2.425061166583657, 10.2742098125, 0.19499775186755938, 1.0034806250000001, 0.008265695908958601, 10.3265256875, 0.09043820956440285, 2251.141932598781, 4.540688768883204, 81.20328950000001, 2.3631660480616627, 1.515778420891286, 0.01060513092423084, 65.234375, 0, 29.74372986474668, 1.0078968194221694, 35.775384125, 2.234623596439982, 21.1131635625, 0.4619477852037186, 4.543204125, 0.03840198621307718, 19.528214062500002, 0.09008474072399031
16800, 0, 16800, 2055.369515077764, 3.8839197291808127, 54208.3593704375, 1294.4822448576012, 2120.920873548457, 4.85739216548438, 4317.5485206250005, 1024.9252984257664, 1.149772906219464, 0.004968729393274363, 1050, 0, 947.0499972768938, 156.1576412086044, 4313.257690625, 1025.2047057374805, 1.1038864374999997, 0.15095386843584396, 0.015205437499999998, 0.004942282392386512, 1.8194400000000002, 0.19461784173573346, 2148.2963443165354, 4.6818175225258924, 551.5493854375, 48.91195412954158, 1.2186899681013585, 0.004263824528046248, 525, 0, 332.01260462309625, 14.41778619925981, 545.617841875, 48.576244064400015, 2.4463633750000002, 0.1026124649542363, 0.0482691875, 0.0030191019198337363, 3.027707, 0.09020531231030687, 2177.0479928275745, 5.970283483763392, 220.29642774999996, 5.831630630251719, 1.2916596896915675, 0.0067368536563364384, 262.5, 0, 146.64272873621616, 7.133489419388192, 209.27330550000002, 5.829142891445276, 5.081588625000001, 0.09142519153170735, 0.21648500000000004, 0.01015980001648655, 5.513715499999999, 0.09557045952594344, 2215.1068422046665, 4.91623589795132, 110.79522443750001, 2.259248803640467, 1.391317302940596, 0.006649235341599544, 131.25, 0, 69.07291237293984, 3.272035119031555, 88.98595556249998, 2.284001647875883, 10.2870969375, 0.15022327589144965, 0.9958206250000001, 0.006980729410983863, 10.335227187500001, 0.09053159171403846, 2261.6097005355696, 5.02182547912876, 81.9938645, 2.131925760022174, 1.5184958692478534, 0.007840896818525442, 65.625, 0, 30.557297956806067, 1.0899839523936088, 36.533987375, 1.8281899366849816, 21.02445675, 0.39905313878127546, 4.6099913125, 0.12164354140156744, 19.577372500000003, 0.10014117003822694
